"Trial#","S1","S2","S3","Cum Prob"
2248,0,1,0,0.966637010676157
2249,0,1,0,0.966651845264562
2250,0,1,0,0.966666666666667
2251,0,0,1,0.966681474900044
2252,0,1,0,0.966696269982238
2253,0,0,1,0.966711051930759
2254,0,0,1,0.966725820763088
2255,0,0,0,0.96629711751663
2256,0,0,1,0.966312056737589
2257,0,1,0,0.966326982720425
2258,0,0,1,0.966341895482728
2259,0,1,0,0.966356795042054
2260,0,1,0,0.966371681415929
2261,0,1,0,0.966386554621849
2262,0,1,0,0.966401414677277
2263,0,1,0,0.966416261599646
2264,0,1,0,0.96643109540636
2265,0,1,0,0.96644591611479
2266,0,0,1,0.966460723742277
2267,0,0,1,0.966475518306131
2268,0,1,0,0.966490299823633
2269,0,1,0,0.966505068312032
2270,0,1,0,0.966519823788546
2271,0,1,0,0.966534566270365
2272,0,1,0,0.966549295774648
2273,0,1,0,0.966564012318522
2274,0,1,0,0.966578715919085
2275,0,1,0,0.966593406593407
2276,0,1,0,0.966608084358524
2277,0,1,0,0.966622749231445
2278,0,1,0,0.966637401229148
2279,0,1,0,0.966652040368583
2280,0,0,1,0.966666666666667
2281,0,0,1,0.966681280140289
2282,0,1,0,0.96669588080631
2283,0,0,1,0.966710468681559
2284,0,0,0,0.966287215411559
2285,0,1,0,0.966301969365427
2286,0,1,0,0.966316710411199
2287,0,1,0,0.966331438565807
2288,0,0,1,0.966346153846154
2289,0,1,0,0.966360856269113
2290,0,1,0,0.966375545851528
2291,0,0,1,0.966390222610214
2292,0,1,0,0.966404886561955
2293,0,1,0,0.966419537723506
2294,0,1,0,0.966434176111595
2295,0,0,1,0.966448801742919
2296,0,1,0,0.966463414634146
2297,0,1,0,0.966478014801916
2298,0,1,0,0.966492602262837
2299,0,0,1,0.966507177033493
2300,0,1,0,0.966521739130435
2301,0,0,1,0.966536288570187
2302,0,1,0,0.966550825369244
2303,0,1,0,0.966565349544073
2304,0,1,0,0.966579861111111
2305,0,1,0,0.966594360086768
2306,0,1,0,0.966608846487424
2307,0,0,1,0.966623320329432
2308,0,0,1,0.966637781629116
2309,0,1,0,0.966652230402772
2310,0,1,0,0.966666666666667
2311,0,1,0,0.96668109043704
2312,0,0,1,0.966695501730104
2313,0,1,0,0.966709900562041
2314,0,0,1,0.966724286949006
2315,0,1,0,0.966738660907127
2316,0,1,0,0.966753022452504
2317,0,1,0,0.966767371601209
2318,0,1,0,0.966781708369284
2319,0,1,0,0.966796032772747
2320,0,0,1,0.966810344827586
2321,0,1,0,0.966824644549763
2322,0,1,0,0.966838931955211
2323,0,1,0,0.966853207059836
2324,0,0,1,0.966867469879518
2325,0,0,1,0.966881720430108
2326,0,1,0,0.966895958727429
2327,0,1,0,0.96691018478728
2328,0,0,1,0.96692439862543
2329,0,1,0,0.966938600257621
2330,0,0,0,0.966523605150215
2331,0,1,0,0.966537966537967
2332,0,0,1,0.966552315608919
2333,0,0,1,0.966566652378911
2334,0,1,0,0.966580976863753
2335,0,1,0,0.966595289079229
2336,0,1,0,0.966609589041096
2337,0,1,0,0.966623876765083
2338,1,0,0,0.966638152266895
2339,0,0,1,0.966652415562206
2340,0,1,0,0.966666666666667
2341,0,1,0,0.966680905595899
2342,0,0,1,0.9666951323655
2343,0,1,0,0.966709346991037
2344,0,0,1,0.966723549488055
2345,0,1,0,0.966737739872068
2346,0,1,0,0.966751918158568
2347,0,0,1,0.966766084363017
2348,0,0,1,0.966780238500852
2349,0,1,0,0.966794380587484
2350,0,1,0,0.966808510638298
2351,0,1,0,0.966822628668652
2352,0,1,0,0.966836734693878
2353,0,1,0,0.966850828729282
2354,0,1,0,0.966864910790144
2355,0,1,0,0.96687898089172
2356,0,1,0,0.966893039049236
2357,0,1,0,0.966907085277896
2358,0,1,0,0.966921119592875
2359,0,1,0,0.966935142009326
2360,0,0,1,0.966949152542373
2361,0,1,0,0.966963151207116
2362,0,1,0,0.966977138018628
2363,0,0,0,0.966567922132882
2364,0,1,0,0.9665820642978
2365,0,1,0,0.966596194503171
2366,0,1,0,0.966610312764159
2367,0,1,0,0.966624419095902
2368,0,1,0,0.966638513513513
2369,0,1,0,0.966652596032081
2370,0,0,1,0.966666666666667
2371,0,1,0,0.966680725432307
2372,0,1,0,0.966694772344013
2373,0,1,0,0.966708807416772
2374,0,0,1,0.966722830665543
2375,0,1,0,0.966736842105263
2376,0,1,0,0.966750841750842
2377,0,1,0,0.966764829617164
2378,0,1,0,0.966778805719092
2379,0,1,0,0.966792770071459
2380,0,0,1,0.966806722689076
2381,0,1,0,0.966820663586728
2382,0,1,0,0.966834592779177
2383,0,1,0,0.966848510281158
2384,0,1,0,0.966862416107383
2385,0,1,0,0.966876310272537
2386,0,1,0,0.966890192791283
2387,0,1,0,0.966904063678257
2388,0,0,1,0.966917922948074
2389,0,1,0,0.96693177061532
2390,0,1,0,0.966945606694561
2391,0,0,1,0.966959431200335
2392,0,0,0,0.966555183946488
2393,0,1,0,0.966569160050146
2394,0,1,0,0.966583124477861
2395,0,1,0,0.966597077244259
2396,0,1,0,0.96661101836394
2397,0,1,0,0.966624947851481
2398,0,0,1,0.966638865721435
2399,0,0,1,0.966652771988328
2400,0,1,0,0.966666666666667
2401,0,1,0,0.966680549770929
2402,0,1,0,0.96669442131557
2403,0,1,0,0.966708281315023
2404,0,1,0,0.966722129783694
2405,0,1,0,0.966735966735967
2406,0,0,1,0.966749792186201
2407,0,1,0,0.966763606148733
2408,0,0,1,0.966777408637874
2409,0,0,1,0.966791199667912
2410,0,0,1,0.966804979253112
2411,0,1,0,0.966818747407715
2412,0,1,0,0.966832504145937
2413,0,0,1,0.966846249481973
2414,0,1,0,0.966859983429992
2415,0,0,1,0.966873706004141
2416,0,1,0,0.966887417218543
2417,0,1,0,0.966901117087298
2418,0,1,0,0.966914805624483
2419,0,1,0,0.96692848284415
2420,0,1,0,0.966942148760331
2421,0,0,0,0.966542750929368
2422,0,1,0,0.966556564822461
2423,0,0,0,0.966157655798597
2424,0,1,0,0.966171617161716
2425,0,1,0,0.966185567010309
2426,0,1,0,0.966199505358615
2427,0,1,0,0.966213432220849
2428,0,1,0,0.966227347611203
2429,0,1,0,0.966241251543845
2430,0,0,1,0.966255144032922
2431,0,1,0,0.966269025092555
2432,0,1,0,0.966282894736842
2433,0,0,1,0.96629675297986
2434,0,0,1,0.966310599835661
2435,0,1,0,0.966324435318275
2436,0,1,0,0.966338259441708
2437,0,0,1,0.966352072219943
2438,0,1,0,0.96636587366694
2439,0,0,1,0.966379663796638
2440,0,1,0,0.966393442622951
2441,0,1,0,0.966407210159771
2442,0,1,0,0.966420966420966
2443,0,1,0,0.966434711420385
2444,0,1,0,0.966448445171849
2445,0,1,0,0.966462167689162
2446,0,1,0,0.9664758789861
2447,0,0,0,0.96608091540662
2448,0,1,0,0.96609477124183
2449,0,1,0,0.966108615761535
2450,0,1,0,0.966122448979592
2451,0,1,0,0.966136270909833
2452,0,0,1,0.966150081566069
2453,0,0,1,0.966163880962087
2454,0,1,0,0.966177669111654
2455,0,1,0,0.966191446028513
2456,0,1,0,0.966205211726384
2457,0,0,1,0.966218966218966
2458,0,0,1,0.966232709519935
2459,0,1,0,0.966246441642944
2460,0,1,0,0.966260162601626
2461,0,1,0,0.96627387240959
2462,0,1,0,0.966287571080422
2463,0,1,0,0.96630125862769
2464,0,0,1,0.966314935064935
2465,0,0,1,0.966328600405679
2466,0,1,0,0.966342254663422
2467,0,1,0,0.966355897851642
2468,0,1,0,0.966369529983793
2469,0,1,0,0.966383151073309
2470,0,0,0,0.965991902834008
2471,0,1,0,0.96600566572238
2472,0,1,0,0.966019417475728
2473,0,1,0,0.966033158107562
2474,0,1,0,0.966046887631366
2475,0,0,1,0.966060606060606
2476,0,1,0,0.966074313408724
2477,0,1,0,0.96608800968914
2478,0,1,0,0.966101694915254
2479,0,1,0,0.966115369100444
2480,0,0,1,0.966129032258065
2481,0,1,0,0.966142684401451
2482,0,1,0,0.966156325543916
2483,0,1,0,0.966169955698752
2484,0,1,0,0.966183574879227
2485,0,0,1,0.966197183098592
2486,0,0,0,0.96580852775543
2487,0,1,0,0.965822275834339
2488,0,1,0,0.965836012861736
2489,0,1,0,0.965849738850944
2490,0,0,0,0.965461847389558
2491,0,1,0,0.965475712565235
2492,0,0,1,0.965489566613162
2493,0,0,0,0.965102286401925
2494,0,1,0,0.965116279069767
2495,0,0,1,0.965130260521042
2496,0,1,0,0.965144230769231
2497,0,0,1,0.965158189827793
2498,0,0,0,0.964771817453963
2499,0,1,0,0.964785914365746
2500,0,1,0,0.9648
2501,0,1,0,0.964814074370252
2502,0,0,0,0.964428457234213
2503,0,1,0,0.964442668797443
2504,0,1,0,0.964456869009585
2505,0,0,1,0.964471057884231
2506,0,1,0,0.964485235434956
2507,0,1,0,0.964499401675309
2508,0,0,0,0.964114832535885
2509,0,1,0,0.964129135113591
2510,0,0,1,0.964143426294821
2511,0,0,1,0.96415770609319
2512,0,1,0,0.964171974522293
2513,0,0,1,0.964186231595702
2514,0,1,0,0.964200477326969
2515,0,1,0,0.964214711729622
2516,0,1,0,0.96422893481717
2517,0,0,0,0.963845848232022
2518,0,1,0,0.963860206513106
2519,0,1,0,0.963874553394204
2520,0,1,0,0.963888888888889
2521,0,1,0,0.96390321301071
2522,0,1,0,0.963917525773196
2523,0,1,0,0.963931827189853
2524,0,1,0,0.963946117274168
2525,0,1,0,0.963960396039604
2526,0,0,0,0.963578780680918
2527,0,1,0,0.963593193510091
2528,0,0,1,0.963607594936709
2529,0,0,1,0.963621984974298
2530,0,1,0,0.963636363636364
2531,0,0,1,0.963650730936389
2532,0,1,0,0.963665086887836
2533,0,1,0,0.963679431504145
2534,0,0,1,0.963693764798737
2535,0,1,0,0.96370808678501
2536,0,1,0,0.963722397476341
2537,0,1,0,0.963736696886086
2538,0,0,0,0.963356973995272
2539,0,1,0,0.96337140606538
2540,0,1,0,0.963385826771654
2541,0,1,0,0.963400236127509
2542,0,1,0,0.963414634146341
2543,0,1,0,0.963429020841526
2544,0,0,1,0.963443396226415
2545,0,1,0,0.963457760314342
2546,0,0,1,0.963472113118617
2547,0,0,1,0.963486454652532
2548,0,1,0,0.963500784929356
2549,0,1,0,0.963515103962338
2550,0,0,1,0.963529411764706
2551,0,1,0,0.963543708349667
2552,0,1,0,0.963557993730408
2553,0,1,0,0.963572267920094
2554,0,0,1,0.963586530931872
2555,0,0,0,0.96320939334638
2556,0,1,0,0.963223787167449
2557,0,1,0,0.963238169730153
2558,0,1,0,0.963252541047694
2559,0,1,0,0.963266901133255
2560,0,1,0,0.96328125
2561,0,1,0,0.96329558766107
2562,1,0,0,0.963309914129586
2563,0,1,0,0.96332422941865
2564,0,0,1,0.963338533541342
2565,0,1,0,0.963352826510721
2566,0,1,0,0.963367108339829
2567,0,1,0,0.963381379041683
2568,0,0,1,0.963395638629283
2569,0,1,0,0.963409887115609
2570,0,1,0,0.963424124513619
2571,0,1,0,0.963438350836251
2572,0,1,0,0.963452566096423
2573,0,1,0,0.963466770307035
2574,0,1,0,0.963480963480963
2575,0,1,0,0.963495145631068
2576,0,0,0,0.963121118012422
2577,0,1,0,0.96313542879317
2578,0,1,0,0.963149728471683
2579,0,1,0,0.963164017060876
2580,0,1,0,0.963178294573643
2581,0,1,0,0.963192561022859
2582,0,1,0,0.963206816421379
2583,0,0,1,0.963221060782036
2584,0,1,0,0.963235294117647
2585,0,1,0,0.963249516441006
2586,0,1,0,0.963263727764888
2587,0,1,0,0.963277928102049
2588,0,1,0,0.963292117465224
2589,0,1,0,0.96330629586713
2590,0,1,0,0.963320463320463
2591,0,1,0,0.9633346198379
2592,0,1,0,0.963348765432099
2593,0,0,1,0.963362900115696
2594,0,1,0,0.963377023901311
2595,0,1,0,0.963391136801541
2596,0,0,1,0.963405238828968
2597,0,1,0,0.963419329996149
2598,0,0,1,0.963433410315627
2599,0,1,0,0.963447479799923
2600,0,1,0,0.963461538461538
2601,0,1,0,0.963475586312957
2602,0,0,1,0.963489623366641
2603,0,1,0,0.963503649635037
2604,0,0,0,0.963133640552995
2605,0,1,0,0.963147792706334
2606,0,0,1,0.963161933998465
2607,0,1,0,0.963176064441887
2608,0,0,1,0.96319018404908
2609,0,1,0,0.963204292832503
2610,0,1,0,0.963218390804598
2611,0,1,0,0.963232477977786
2612,0,1,0,0.963246554364472
2613,0,0,0,0.962877918101799
2614,0,0,1,0.962892119357307
2615,0,0,1,0.962906309751434
2616,0,1,0,0.962920489296636
2617,0,1,0,0.96293465800535
2618,0,0,1,0.962948815889992
2619,0,0,1,0.962962962962963
2620,0,1,0,0.962977099236641
2621,0,1,0,0.962991224723388
2622,0,0,1,0.963005339435545
2623,0,1,0,0.963019443385437
2624,0,1,0,0.963033536585366
2625,0,0,1,0.963047619047619
2626,0,1,0,0.963061690784463
2627,0,1,0,0.963075751808146
2628,0,1,0,0.963089802130898
2629,0,1,0,0.96310384176493
2630,0,1,0,0.963117870722433
2631,0,1,0,0.963131889015583
2632,0,1,0,0.963145896656535
2633,0,1,0,0.963159893657425
2634,0,1,0,0.963173880030372
2635,0,1,0,0.963187855787476
2636,0,0,1,0.963201820940819
2637,0,0,1,0.963215775502465
2638,0,1,0,0.963229719484458
2639,0,0,1,0.963243652898825
2640,0,1,0,0.963257575757576
2641,0,1,0,0.9632714880727
2642,0,1,0,0.96328538985617
2643,1,0,0,0.963299281119939
2644,0,1,0,0.963313161875946
2645,0,1,0,0.963327032136106
2646,0,1,0,0.963340891912321
2647,0,1,0,0.963354741216471
2648,0,0,0,0.962990936555891
2649,0,1,0,0.963004907512269
2650,0,0,1,0.963018867924528
2651,0,1,0,0.963032817804602
2652,0,0,1,0.963046757164404
2653,0,1,0,0.963060686015831
2654,0,0,1,0.963074604370761
2655,0,1,0,0.963088512241055
2656,0,1,0,0.963102409638554
2657,0,1,0,0.963116296575085
2658,0,1,0,0.963130173062453
2659,0,0,1,0.963144039112448
2660,0,1,0,0.963157894736842
2661,0,1,0,0.963171739947388
2662,0,1,0,0.963185574755823
2663,0,0,0,0.962823882838904
2664,0,1,0,0.962837837837838
2665,0,1,0,0.962851782363978
2666,0,1,0,0.962865716429107
2667,0,0,0,0.962504686914136
2668,0,1,0,0.962518740629685
2669,0,0,1,0.962532783814163
2670,0,1,0,0.962546816479401
2671,1,0,0,0.962560838637215
2672,0,1,0,0.962574850299401
2673,0,1,0,0.96258885147774
2674,0,1,0,0.962602842183994
2675,0,1,0,0.962616822429907
2676,0,0,1,0.962630792227205
2677,0,0,1,0.962644751587598
2678,0,0,1,0.962658700522778
2679,0,1,0,0.96267263904442
2680,0,0,1,0.962686567164179
2681,0,1,0,0.962700484893696
2682,0,1,0,0.962714392244594
2683,0,1,0,0.962728289228476
2684,0,1,0,0.96274217585693
2685,0,1,0,0.962756052141527
2686,0,0,1,0.96276991809382
2687,0,0,1,0.962783773725344
2688,0,0,1,0.962797619047619
2689,0,0,1,0.962811454072146
2690,0,1,0,0.962825278810409
2691,0,1,0,0.962839093273876
2692,0,1,0,0.962852897473997
2693,0,0,1,0.962866691422206
2694,0,1,0,0.962880475129918
2695,0,1,0,0.962894248608534
2696,0,1,0,0.962908011869436
2697,0,0,1,0.96292176492399
2698,0,1,0,0.962935507783543
2699,0,0,1,0.962949240459429
2700,0,1,0,0.962962962962963
2701,0,1,0,0.962976675305442
2702,0,1,0,0.96299037749815
2703,0,1,0,0.963004069552349
2704,0,0,1,0.96301775147929
2705,0,1,0,0.963031423290203
2706,0,1,0,0.963045084996304
2707,0,0,1,0.963058736608792
2708,0,0,1,0.963072378138848
2709,0,1,0,0.963086009597637
2710,0,1,0,0.96309963099631
2711,0,1,0,0.963113242345998
2712,0,1,0,0.963126843657817
2713,0,1,0,0.963140434942868
2714,0,1,0,0.963154016212233
2715,0,1,0,0.96316758747698
2716,0,1,0,0.963181148748159
2717,0,0,1,0.963194700036805
2718,0,1,0,0.963208241353937
2719,0,1,0,0.963221772710555
2720,0,1,0,0.963235294117647
2721,0,1,0,0.963248805586182
2722,0,1,0,0.963262307127112
2723,0,1,0,0.963275798751377
2724,0,1,0,0.963289280469897
2725,0,1,0,0.963302752293578
2726,0,0,1,0.963316214233309
2727,0,1,0,0.963329666299963
2728,0,1,0,0.963343108504399
2729,0,0,1,0.963356540857457
2730,0,1,0,0.963369963369963
2731,0,0,1,0.963383376052728
2732,0,0,1,0.963396778916545
2733,0,1,0,0.963410171972192
2734,0,1,0,0.963423555230432
2735,0,1,0,0.963436928702011
2736,0,1,0,0.963450292397661
2737,0,1,0,0.963463646328096
2738,0,1,0,0.963476990504018
2739,0,1,0,0.963490324936108
2740,0,1,0,0.963503649635037
2741,0,0,1,0.963516964611456
2742,0,0,1,0.963530269876003
2743,0,0,1,0.9635435654393
2744,0,1,0,0.963556851311953
2745,0,0,1,0.963570127504554
2746,0,1,0,0.963583394027677
2747,0,1,0,0.963596650891882
2748,0,1,0,0.963609898107715
2749,0,1,0,0.963623135685704
2750,0,1,0,0.963636363636364
2751,0,1,0,0.963649581970193
2752,0,1,0,0.963662790697674
2753,0,0,1,0.963675989829277
2754,1,0,0,0.963689179375454
2755,0,1,0,0.963702359346643
2756,0,0,1,0.963715529753266
2757,0,1,0,0.963728690605731
2758,0,0,1,0.963741841914431
2759,0,1,0,0.963754983689743
2760,0,1,0,0.963768115942029
2761,0,0,1,0.963781238681637
2762,0,1,0,0.963794351918899
2763,0,0,1,0.963807455664133
2764,0,1,0,0.963820549927641
2765,0,1,0,0.963833634719711
2766,0,1,0,0.963846710050615
2767,0,1,0,0.963859775930611
2768,0,1,0,0.963872832369942
2769,0,1,0,0.963885879378837
2770,0,1,0,0.963898916967509
2771,0,1,0,0.963911945146157
2772,0,1,0,0.963924963924964
2773,0,1,0,0.9639379733141
2774,0,1,0,0.96395097332372
2775,0,1,0,0.963963963963964
2776,0,1,0,0.963976945244957
2777,0,1,0,0.963989917176809
2778,0,0,1,0.964002879769618
2779,0,1,0,0.964015833033465
2780,0,0,0,0.963669064748201
2781,0,1,0,0.963682128730672
2782,0,1,0,0.963695183321352
2783,0,1,0,0.963708228530363
2784,0,0,1,0.963721264367816
2785,0,1,0,0.963734290843806
2786,0,1,0,0.963747307968413
2787,0,1,0,0.963760315751704
2788,0,1,0,0.96377331420373
2789,0,1,0,0.963786303334529
2790,0,1,0,0.963799283154122
2791,0,1,0,0.963812253672519
2792,0,0,0,0.963467048710602
2793,0,1,0,0.963480128893663
2794,0,0,1,0.963493199713672
2795,0,0,1,0.96350626118068
2796,0,1,0,0.963519313304721
2797,0,1,0,0.963532356095817
2798,0,1,0,0.963545389563974
2799,0,1,0,0.963558413719185
2800,0,0,0,0.963214285714286
2801,0,1,0,0.963227418779008
2802,0,1,0,0.963240542469665
2803,0,1,0,0.96325365679629
2804,0,1,0,0.963266761768902
2805,0,0,0,0.962923351158645
2806,0,1,0,0.962936564504633
2807,0,1,0,0.962949768436053
2808,0,0,0,0.962606837606838
2809,0,1,0,0.962620149519402
2810,0,1,0,0.962633451957295
2811,0,1,0,0.96264674493063
2812,0,1,0,0.962660028449502
2813,0,1,0,0.962673302523996
2814,0,1,0,0.962686567164179
2815,0,1,0,0.962699822380107
2816,0,0,1,0.962713068181818
2817,0,1,0,0.96272630457934
2818,0,0,1,0.962739531582683
2819,0,1,0,0.962752749201845
2820,0,1,0,0.962765957446808
2821,0,1,0,0.962779156327543
2822,0,0,1,0.962792345854004
2823,0,0,1,0.962805526036132
2824,0,1,0,0.962818696883853
2825,0,1,0,0.96283185840708
2826,0,1,0,0.962845010615711
2827,0,1,0,0.962858153519632
2828,0,1,0,0.962871287128713
2829,1,0,0,0.96288441145281
2830,0,0,1,0.962897526501767
2831,0,0,1,0.962910632285412
2832,0,1,0,0.962923728813559
2833,0,1,0,0.962936816096011
2834,0,0,1,0.962949894142555
2835,0,0,1,0.962962962962963
2836,0,1,0,0.962976022566996
2837,0,1,0,0.962989072964399
2838,0,1,0,0.963002114164905
2839,0,1,0,0.963015146178232
2840,0,1,0,0.963028169014085
2841,0,1,0,0.963041182682154
2842,0,1,0,0.963054187192118
2843,0,0,1,0.963067182553641
2844,0,0,1,0.963080168776371
2845,0,1,0,0.963093145869947
2846,1,0,0,0.963106113843992
2847,0,1,0,0.963119072708114
2848,0,1,0,0.96313202247191
2849,0,0,1,0.963144963144963
2850,0,1,0,0.963157894736842
2851,0,0,1,0.963170817257103
2852,0,1,0,0.963183730715288
2853,0,0,1,0.963196635120925
2854,0,0,1,0.963209530483532
2855,0,1,0,0.963222416812609
2856,0,1,0,0.963235294117647
2857,0,0,1,0.96324816240812
2858,0,1,0,0.963261021693492
2859,0,0,1,0.963273871983211
2860,0,0,1,0.963286713286713
2861,0,0,1,0.963299545613422
2862,0,1,0,0.963312368972746
2863,0,1,0,0.963325183374083
2864,0,1,0,0.963337988826816
2865,0,1,0,0.963350785340314
2866,0,0,1,0.963363572923936
2867,0,1,0,0.963376351587025
2868,0,1,0,0.963389121338912
2869,0,1,0,0.963401882188916
2870,0,1,0,0.963414634146341
2871,0,1,0,0.963427377220481
2872,0,0,1,0.963440111420613
2873,0,1,0,0.963452836756004
2874,0,1,0,0.963465553235908
2875,0,1,0,0.963478260869565
2876,0,0,1,0.963490959666203
2877,0,0,0,0.963156065345846
2878,1,0,0,0.963168867268937
2879,0,1,0,0.963181660298715
2880,0,1,0,0.963194444444444
2881,0,1,0,0.963207219715377
2882,0,0,1,0.963219986120749
2883,0,1,0,0.963232743669788
2884,0,0,1,0.963245492371706
2885,0,0,1,0.963258232235702
2886,0,1,0,0.963270963270963
2887,0,0,1,0.963283685486664
2888,0,1,0,0.963296398891967
2889,0,0,1,0.963309103496019
2890,0,1,0,0.963321799307958
2891,0,0,1,0.963334486336908
2892,0,1,0,0.963347164591978
2893,1,0,0,0.963359834082268
2894,0,0,1,0.963372494816862
2895,0,1,0,0.963385146804836
2896,0,0,1,0.963397790055249
2897,0,1,0,0.963410424577149
2898,0,1,0,0.963423050379572
2899,0,0,1,0.963435667471542
2900,0,1,0,0.963448275862069
2901,0,1,0,0.963460875560152
2902,0,1,0,0.963473466574776
2903,0,1,0,0.963486048914916
2904,0,1,0,0.963498622589532
2905,0,1,0,0.963511187607573
2906,0,1,0,0.963523743977977
2907,0,0,0,0.963192294461644
2908,0,1,0,0.963204951856946
2909,0,0,0,0.962873839807494
2910,0,1,0,0.962886597938144
2911,0,1,0,0.962899347303332
2912,0,0,1,0.962912087912088
2913,0,1,0,0.962924819773429
2914,0,1,0,0.962937542896362
2915,0,1,0,0.96295025728988
2916,0,1,0,0.962962962962963
2917,0,1,0,0.96297565992458
2918,0,0,1,0.962988348183688
2919,0,1,0,0.963001027749229
2920,0,0,1,0.963013698630137
2921,0,1,0,0.96302636083533
2922,0,1,0,0.963039014373717
2923,0,1,0,0.963051659254191
2924,0,0,0,0.962722298221614
2925,0,1,0,0.962735042735043
2926,0,1,0,0.962747778537252
2927,0,1,0,0.962760505637171
2928,0,0,1,0.962773224043716
2929,0,1,0,0.96278593376579
2930,0,0,1,0.962798634812287
2931,0,0,1,0.962811327192085
2932,0,1,0,0.962824010914052
2933,0,1,0,0.962836685987044
2934,0,1,0,0.962849352419905
2935,1,0,0,0.962862010221465
2936,0,1,0,0.962874659400545
2937,0,1,0,0.962887299965952
2938,0,1,0,0.962899931926481
2939,0,0,0,0.962572303504593
2940,0,1,0,0.962585034013605
2941,0,1,0,0.962597755865352
2942,0,0,0,0.962270564242012
2943,0,1,0,0.962283384301733
2944,0,1,0,0.962296195652174
2945,0,0,1,0.962308998302207
2946,0,1,0,0.962321792260692
2947,0,1,0,0.962334577536478
2948,0,1,0,0.962347354138399
2949,0,1,0,0.96236012207528
2950,0,1,0,0.962372881355932
2951,0,1,0,0.962385631989156
2952,0,0,1,0.96239837398374
2953,0,1,0,0.962411107348459
2954,0,1,0,0.962423832092078
2955,0,1,0,0.96243654822335
2956,0,1,0,0.962449255751015
2957,0,0,1,0.962461954683801
2958,0,1,0,0.962474645030426
2959,0,1,0,0.962487326799594
2960,0,1,0,0.9625
2961,0,0,1,0.962512664640324
2962,0,1,0,0.962525320729237
2963,0,0,1,0.962537968275397
2964,0,1,0,0.962550607287449
2965,0,0,1,0.96256323777403
2966,0,0,0,0.96223870532704
2967,0,1,0,0.962251432423323
2968,0,1,0,0.962264150943396
2969,0,1,0,0.962276860895925
2970,0,1,0,0.962289562289562
2971,0,0,0,0.96196566812521
2972,0,0,1,0.961978465679677
2973,0,1,0,0.961991254624958
2974,0,1,0,0.962004034969738
2975,0,1,0,0.962016806722689
2976,0,1,0,0.962029569892473
2977,0,0,0,0.961706415854887
2978,0,1,0,0.961719274680994
2979,0,1,0,0.961732124874119
2980,0,1,0,0.961744966442953
2981,0,1,0,0.961757799396176
2982,0,1,0,0.961770623742455
2983,0,1,0,0.961783439490446
2984,0,1,0,0.961796246648794
2985,0,1,0,0.961809045226131
2986,0,1,0,0.961821835231078
2987,0,1,0,0.961834616672246
2988,0,1,0,0.961847389558233
2989,0,1,0,0.961860153897625
2990,0,1,0,0.961872909698997
2991,0,1,0,0.961885656970913
2992,0,1,0,0.961898395721925
2993,0,1,0,0.961911125960575
2994,0,1,0,0.961923847695391
2995,0,1,0,0.961936560934891
2996,0,0,1,0.961949265687583
2997,0,0,1,0.961961961961962
2998,0,1,0,0.961974649766511
2999,0,1,0,0.961987329109703
3000,0,0,1,0.962
3001,0,1,0,0.962012662445851
3002,0,1,0,0.962025316455696
3003,0,0,0,0.961704961704962
3004,0,1,0,0.961717709720373
3005,0,1,0,0.961730449251248
3006,0,1,0,0.961743180306055
3007,0,1,0,0.961755902893249
3008,0,1,0,0.961768617021277
3009,0,0,1,0.961781322698571
3010,0,1,0,0.961794019933555
3011,0,1,0,0.96180670873464
3012,0,1,0,0.961819389110226
3013,0,1,0,0.961832061068702
3014,0,1,0,0.961844724618447
3015,0,0,1,0.961857379767827
3016,0,1,0,0.961870026525199
3017,0,1,0,0.961882664898906
3018,0,1,0,0.961895294897283
3019,0,1,0,0.961907916528652
3020,0,0,1,0.961920529801324
3021,0,1,0,0.961933134723601
3022,0,1,0,0.961945731303772
3023,0,1,0,0.961958319550116
3024,0,0,1,0.961970899470899
3025,0,1,0,0.96198347107438
3026,0,0,0,0.961665565102445
3027,0,1,0,0.961678229269904
3028,0,1,0,0.961690885072655
3029,0,1,0,0.961703532518983
3030,0,0,0,0.961386138613861
3031,0,1,0,0.961398878258001
3032,0,0,1,0.961411609498681
3033,0,1,0,0.961424332344214
3034,0,1,0,0.9614370468029
3035,0,1,0,0.961449752883031
3036,0,1,0,0.961462450592885
3037,0,1,0,0.961475139940731
3038,0,0,1,0.961487820934826
3039,0,1,0,0.961500493583416
3040,0,1,0,0.961513157894737
3041,0,1,0,0.961525813877014
3042,0,1,0,0.961538461538462
3043,0,1,0,0.961551100887282
3044,0,1,0,0.961563731931669
3045,0,1,0,0.961576354679803
3046,0,1,0,0.961588969139856
3047,0,0,1,0.961601575319987
3048,0,0,1,0.961614173228346
3049,0,1,0,0.961626762873073
3050,0,1,0,0.961639344262295
3051,0,1,0,0.96165191740413
3052,0,1,0,0.961664482306684
3053,0,1,0,0.961677038978054
3054,0,0,0,0.96136214800262
3055,0,0,1,0.961374795417349
3056,0,1,0,0.961387434554974
3057,0,0,1,0.961400065423618
3058,0,1,0,0.961412688031393
3059,1,0,0,0.961425302386401
3060,0,1,0,0.961437908496732
3061,0,1,0,0.961450506370467
3062,0,1,0,0.961463096015676
3063,0,1,0,0.961475677440418
3064,0,1,0,0.961488250652741
3065,0,0,1,0.961500815660685
3066,0,1,0,0.961513372472277
3067,0,1,0,0.961525921095533
3068,0,1,0,0.961538461538462
3069,0,1,0,0.961550993809058
